Uefo	-16.53333	22.06667	AO	04
Ueca	-17.98333	20.73333	AO	04
Ucota	-13.33333	20	AO	14
Uauna	-14.41667	21.93333	AO	14
Uasseque	-16.71667	20.36667	AO	04
Uanhomba	-16.35	20.35	AO	04
Uange	-14	21.95	AO	14
Uachia	-13.91667	21.36667	AO	14
Tutengo	-15.41667	21.73333	AO	14
Tueja	-17.41667	22.36667	AO	04
Tuanga	-17.28333	22.63333	AO	04
Totoca	-12.45	23.43333	AO	14
Tondo	-17.05	21.2	AO	04
Tomo	-16.2	21	AO	04
Tobola	-15.43333	21.56667	AO	14
Teze	-17.55	20.1	AO	04
Teta	-13.46667	20.66667	AO	14
Tendale	-14.33333	21.81667	AO	14
Temena	-13.5	21.78333	AO	14
Chamba	-11.24674	23.8519	AO	00
Tchizimo	-13.75	20.13333	AO	14
Chibombo	-13.2	22.85	AO	00
Tapalo	-14.24663	21.20802	AO	14
Tandavala	-13.98333	21.53333	AO	14
Tandabala	-13.75	20.4	AO	14
Tambue	-10.15	22.16667	AO	18
Talauanga	-11.53333	23.13333	AO	14
Lagoa Suquia	-14.65	21.8	AO	14
Sungue	-12.18333	22.31667	AO	14
Suanamocha	-11.78333	23.51667	AO	14
Suanacambando	-11.5	23.8	AO	14
Soto	-11.2	23.95	AO	14
Soana	-12.7	20.85	AO	14
Sizo	-13.93333	21.66667	AO	14
Sitsia	-15.11667	21.43333	AO	14
Sipecopeco	-17.11667	22	AO	04
Sinjavata	-14.66667	20.83333	AO	14
Sete	-14.83333	21.73333	AO	14
Sessa	-13.91667	20.8	AO	14
Seque	-14.13333	21.98333	AO	14
Senguri	-11.78333	20.65	AO	14
Senga	-14.5	20.1	AO	14
Seicumba	-11.9	20.5	AO	14
Sazambi	-10.98333	20.83333	AO	18
Saxizembe	-11.13333	20.96667	AO	18
Savula	-12.83333	21.93333	AO	14
Saviemba	-13.46667	21	AO	14
Calomba	-11.34663	21.27529	AO	14
Satechumbe	-10.26667	20.68333	AO	18
Satchindele	-10.27619	20.4201	AO	16
Satechilenqueno	-11.61667	20.85	AO	14
Satanda	-10.01667	21.3	AO	18
Sarifua	-14.83333	21.58333	AO	14
Sare	-12.21667	20	AO	14
Saraquisi	-12.93333	22.96667	AO	14
Saquisengo	-12.45	20.7	AO	14
Saquelengue	-10.9479	20.56145	AO	18
Saputo	-12.1	23.41667	AO	14
Sapambo	-11.41667	20.63333	AO	14
Missao Santa Cruz	-16.31667	22.03333	AO	04
Santa Cruz	-16.31667	22.03333	AO	04
Sanjolima	-13.66667	21.53333	AO	14
Sanjamba	-12.41667	22.75	AO	14
Sanhumbo	-14.63333	21.73333	AO	14
Sangungo	-10.16667	20.26667	AO	18
Sanguila	-14.81667	21.46667	AO	14
Sangufo	-13.36667	21.93333	AO	14
Sangombe	-15.9	20.2	AO	04
Sandongo	-15.5	21.46667	AO	14
Sandongo	-14.71667	21.7	AO	14
Sandembel	-15.98333	21.7	AO	14
Sandando	-11.66667	20.71667	AO	14
Sandala	-14.73333	20.2	AO	14
Sanda	-10.76667	22.23333	AO	14
Sanatata	-11.3	20.66667	AO	18
Samuzema	-10.53333	20.11667	AO	18
Samutumbo	-14.68333	20.53333	AO	14
Samutondo	-12.26667	21.91667	AO	14
Samutete	-14.68333	20.83333	AO	14
Samutar	-13.08333	20.75	AO	14
Samussuca	-13.56667	21.06667	AO	14
Samussango	-15.03333	20.86667	AO	04
Samussande	-14.21667	21.55	AO	14
Samuriata	-14.58333	21.65	AO	14
Samuriata	-13.26667	20.83333	AO	14
Samungomba	-14.36667	21.9	AO	14
Samungole	-12.43333	22.43333	AO	14
Samundoco	-12.08333	22.76667	AO	14
Samundende	-11.25	21.43333	AO	14
Samulomba	-10	20.73333	AO	18
Samuimba	-10.35	20.11667	AO	18
Samugima	-10.9308	20.9468	AO	18
Samueque	-14.08333	20.91667	AO	14
Samuconga	-11.45	22.16667	AO	14
Samucheque	-12.75	22.7	AO	14
Samucafo	-11.42518	22.71973	AO	14
Samuaua	-14.16667	21.61667	AO	14
Sampoco	-17.5	21.16667	AO	04
Sampieca	-14.61667	21.53333	AO	14
Samoteta	-14.41667	21.8	AO	14
Sametondo	-12.63333	22.75	AO	14
Sametoca	-13.4	21.9	AO	14
Samesunga	-11.68333	22.1	AO	14
Samessari	-11.66667	20.8	AO	14
Samenda	-10.56667	21.7	AO	18
