Zelena Hora	50.34746	12.50785	CZ	81
Zelena Hora	49.32898	17.01371	CZ	78
Zelena Hora	49.08167	13.45547	CZ	87
Zelena Hora	49.5	13.58333	CZ	87
Zelena	50.44715	13.32203	CZ	89
Zelena	50.31284	14.91571	CZ	88
Zelena	50.16587	12.37983	CZ	81
Zelejov	50.43116	15.66184	CZ	82
Zelechy	50.55244	15.38295	CZ	83
Zelechovice nad Drevnici	49.21736	17.74477	CZ	90
Zelechovice	50.47621	14.04205	CZ	00
Zelechovice	49.7541	17.14394	CZ	84
Zelec	50.23823	13.55816	CZ	00
Zelec	49.34597	17.09779	CZ	84
Zelec	49.31834	14.64663	CZ	79
Zelcin	50.32512	14.43873	CZ	88
Zelcany	49.62928	13.48125	CZ	87
Zelatovice	49.44404	17.5062	CZ	84
Zejbro	49.9551	15.93931	CZ	00
Syslik	48.85471	16.5269	CZ	78
Zehusice	49.96945	15.40739	CZ	88
Zehunsky Rybnik	50.14568	15.31957	CZ	88
Zehun	50.13549	15.29129	CZ	88
Zehuby	49.87092	15.48079	CZ	88
Zehrovka	50.54706	15.06131	CZ	00
Zehrov	50.53111	15.10019	CZ	88
Zechovice	49.15702	13.86468	CZ	79
Zebraky	49.7204	12.58211	CZ	87
Zebrakov	49.68605	15.37415	CZ	80
Zebrakov	49.61972	14.23081	CZ	00
Zebrakov	49.53132	14.22117	CZ	79
Zebrak	49.87574	13.89735	CZ	88
Zebrak	49.70406	14.24935	CZ	00
Zebrak	49.71167	14.70206	CZ	88
Petlarnbrand	49.7	12.55	CZ	87
Zebnice	49.95724	13.39424	CZ	87
Zebletin	50.28066	13.19378	CZ	81
Zebin	50.4516	15.3731	CZ	82
Zebice	50.41174	14.71221	CZ	88
Zebetin	49.20706	16.4879	CZ	78
Zduchovice	49.63858	14.20894	CZ	88
Zdrava Voda	49.06917	16.95013	CZ	78
Zdov	50.29208	13.2399	CZ	89
Zdounky	49.22771	17.31899	CZ	90
Zdonov	50.63378	16.13995	CZ	82
Zdobnicka	50.24556	16.40685	CZ	82
Zdobnice	50.23848	16.40858	CZ	00
Zdobin	50.4153	15.70495	CZ	00
Zdoba	49.21468	14.3378	CZ	79
Zdislavice	49.68648	14.97449	CZ	88
Zdislavice	49.53878	15.42143	CZ	80
Zdislavice	49.22351	17.26127	CZ	90
Zdislava	50.76496	14.87629	CZ	00
Zdislav	49.88628	16.0251	CZ	86
Zdirec nad Doubravkou	49.69662	15.81283	CZ	80
Zdirec	50.51546	14.62428	CZ	00
Zdirec	49.62916	15.64193	CZ	80
Zdirec	49.55378	13.57215	CZ	87
Zdirec	49.4549	15.67847	CZ	80
Zdimerice	49.97863	14.53201	CZ	88
Zdimerice	49.55534	14.91308	CZ	00
Zdiky	48.70689	14.46144	CZ	79
Zdikovec	49.0968	13.68922	CZ	79
Zdikov	49.08456	13.69738	CZ	79
Zdice	49.91207	13.97747	CZ	88
Zdiby	50.16799	14.45118	CZ	88
Zdibsko	50.18682	14.45749	CZ	00
Zdetin	50.3126	14.81242	CZ	88
Zdetin	49.50585	16.98878	CZ	84
Zdesov	49.22826	15.12615	CZ	79
Zdeslavice u Malesova	49.86453	15.19463	CZ	88
Zdeslavice u Cervenych Janovic	49.82075	15.23442	CZ	88
Zdeslavice	49.74102	15.31803	CZ	80
Zdeslav	50.04523	13.56091	CZ	88
Zdeslav	49.41901	13.16042	CZ	87
Zderaz	50.29395	15.85008	CZ	82
Zderaz	50.13753	13.57721	CZ	88
Zderaz	49.82855	16.10009	CZ	86
Zderadiny	49.805	15.03774	CZ	88
Zderadinky	49.80051	15.0287	CZ	88
Zderadice	49.72929	14.56056	CZ	88
Zdenkov	49.13993	15.61997	CZ	80
Zdenice	49.01044	14.03087	CZ	79
Zdemyslice	49.60695	13.51981	CZ	87
Zdelov	50.10068	16.14215	CZ	00
Zdejcina	49.98005	14.03671	CZ	88
Zdechovice	50.22473	15.56165	CZ	00
Zdechovice	50.01291	15.46947	CZ	86
Zdechovice	49.90968	15.68668	CZ	86
Zdechov	49.26097	18.07783	CZ	90
Zdebuzeves	49.7773	14.9585	CZ	88
Zdeborice	49.36503	13.4133	CZ	87
Zd'ary	50.05835	13.67764	CZ	88
Zd'ar u Kumburku	50.50065	15.40541	CZ	83
Zd'arsky Revir	50.51667	14.7	CZ	83
Zd'arsky Potok	49.97184	17.23146	CZ	85
Zdarske vrchy	49.61667	16.05	CZ	00
Zd'arske Chalupy	49.22623	14.2434	CZ	79
Zd'ar nad Sazavou Druhy	49.58726	15.93215	CZ	80
Okres Zd'ar nad Sazavou	49.5	16.03333	CZ	80
Zd'ar nad Sazavou	49.56263	15.93924	CZ	80
Zd'ar nad Orlici	50.11976	16.06934	CZ	00
Zd'arna	49.46864	16.75851	CZ	78
Zd'arky	50.46823	16.22734	CZ	00
Zd'arek	50.72494	14.00894	CZ	89
Zd'arek	50.64045	15.11149	CZ	00
Zd'arek	50.05841	13.45871	CZ	88
Zd'arec	49.85473	15.63591	CZ	86
Zd'arec	49.82675	15.98931	CZ	86
Zd'arec	49.37977	16.26646	CZ	78
Zd'ar	50.72776	14.02216	CZ	89
Zd'ar	50.54047	16.21404	CZ	82
Zd'ar	50.53372	15.51436	CZ	83
Zd'ar	50.54366	15.08034	CZ	88
Zd'ar	50.50352	14.67685	CZ	83
Zd'ar	50.43304	15.95693	CZ	82
Saar	50.29119	13.16843	CZ	81
Zd'ar	50.05845	13.45961	CZ	88
Brand	49.85742	12.58099	CZ	87
Zd'ar	49.71536	14.39068	CZ	88
Zd'ar	49.70961	13.01674	CZ	87
Zd'ar	49.55445	13.58223	CZ	87
Zd'ar	49.42158	16.69778	CZ	78
Zd'ar	49.38001	13.5546	CZ	87
Zd'ar	49.25409	15.07656	CZ	79
Zd'ar	49.23312	14.22783	CZ	79
Sohorz	48.75753	14.49507	CZ	79
Zdanov	49.46092	12.85441	CZ	87
Zdanov	49.15	13.58333	CZ	87
Zdanicky Les	49.0811	16.93936	CZ	78
Zdanice	49.96942	14.95907	CZ	88
Zdanice	49.7947	15.55387	CZ	80
Zdanice	49.54746	16.26209	CZ	80
Zdanice	49.06729	17.02751	CZ	78
Zdakov u Chrastu	49.51667	14.18333	CZ	88
Zdabor	49.67361	13.99043	CZ	88
Zbytiny	48.94262	13.97805	CZ	79
Zbysov	49.81156	15.3531	CZ	88
Zbysov	49.15524	16.34951	CZ	78
Zbysov	49.13132	16.80567	CZ	78
Zbyslavice	49.80534	18.07547	CZ	00
Zbyslavec	49.90237	15.57739	CZ	86
Zbyslav	49.94257	15.47198	CZ	88
Zbyslav	49.41728	13.42656	CZ	87
Zbyny	50.55412	14.61633	CZ	83
Zbynice	49.28697	13.50136	CZ	87
Zbyhnevice	49.88925	15.7211	CZ	86
Zbuzy	49.42389	13.95272	CZ	79
Zbuzany	50.02417	14.28675	CZ	88
Zbudovice	49.84755	15.38034	CZ	88
Zbudov	50.11111	16.5394	CZ	86
Zbudov	49.09209	14.30825	CZ	79
Zbuch	49.6784	13.22564	CZ	87
Zbrasov	49.53333	17.75	CZ	84
Zbraslavice	49.81179	15.18319	CZ	88
Zbraslavec	49.4839	16.52839	CZ	78
Zbraslav	50.03586	13.14085	CZ	81
Zbraslav	49.97604	14.39329	CZ	52
Zbraslav	49.22155	16.29415	CZ	78
