Karlbylandet	59.91667	20.9	AX	01
Karlbybadan	59.75	20.73333	AX	01
Karlby	59.92071	20.90387	AX	213
Kalvsorarna	59.9	20.36667	AX	01
Kalvholm	60.18333	20.3	AX	01
Kalskaer	60.45749	20.22305	AX	736
Kalskaer	60.1978	20.87167	AX	295
Kalskaer	59.80052	20.95706	AX	318
Kallsoe	59.99599	20.38709	AX	213
Kaellskaer	59.87367	20.90176	AX	318
Kallan	60.48333	20.71667	AX	01
Jyddoe	60.08333	20.53333	AX	213
Jurmo	60.53333	21.08333	AX	213
Jurmo	60.52695	21.07309	AX	035
Juddo	60.1	20.51667	AX	01
Jaersoe	60.07407	20.33788	AX	062
Jarso	60.01722	20.00583	AX	01
Inre Ljusskaer	59.9292	20.39032	AX	062
Inre Bredan	60.5772	20.71638	AX	035
Ingersholma	60.2522	20.85071	AX	295
Idoe	59.8755	20.92376	AX	318
Idholm	60.19154	20.42702	AX	941
Husoe	60.06667	20.8	AX	213
Huso	60.06667	20.8	AX	01
Huso	59.88333	20.93333	AX	01
Hundkobb	59.83333	20.58333	AX	01
Hummersoe	60.00197	20.35661	AX	213
Hummelvik	60.22456	20.41325	AX	213
Hulta	60.28333	20.25	AX	212
Hullberga	60.53669	20.89267	AX	035
Huggardarna	60.38333	20.2	AX	01
Hoeterbadan	60.48469	20.498	AX	035
Horsskar	59.9	21.15	AX	01
Horsklobb	60.28654	20.95353	AX	035
Horsholma	60.04429	20.56665	AX	213
Horsholm	60.2	20.28333	AX	213
Hoegoen	60.41327	20.13679	AX	736
Hogholm	60.31667	20.86667	AX	01
Hoegbolstad	60.2	20.08333	AX	212
Hogan	60.41667	20.13333	AX	01
Hjortronskaer	60.09001	20.73167	AX	766
Herro	59.96951	20.17776	AX	01
Hemoerarna	60.39408	20.60893	AX	295
Hellsoe	59.9501	20.94764	AX	213
Hellso	59.93333	20.96667	AX	01
Hellestorp	60.06023	20.09747	AX	212
Havarskar	59.83333	21.08333	AX	01
Hattorna	60.16667	20.73333	AX	01
Haestskaer	60.12747	20.84621	AX	295
Haestholm	60.26173	20.71857	AX	295
Hastersboda	60.02695	20.57753	AX	213
Haessloe	60.06981	20.4109	AX	062
Haro	60.35	21.03333	AX	01
Haraldsby	60.25	20.03333	AX	212
Hamno	60.43333	20.01667	AX	01
Ranno	60.53333	20.18333	AX	01
Hamnskaer	60.46191	20.10987	AX	736
Hamnskaer	59.85125	20.57988	AX	062
Hamnoe	60.42327	20.2606	AX	941
Hamnoe	60.35229	20.93212	AX	295
Hamnoe	60.10517	20.68845	AX	766
Hamnklobb	60.10634	20.674	AX	766
Hamnharan	60.43333	20.65	AX	01
Hakonskaer	59.96349	20.39494	AX	062
Haga Kungsgard	60.3	20	AX	212
Haga	60.3	20.01667	AX	212
Haddnaes	60.059	20.20731	AX	212
Gunnarskaren	60.21667	21.01667	AX	01
Grisselskar	59.94557	20.37393	AX	01
Gripo	60.04533	20.38754	AX	01
Graskar	60.41667	20.9	AX	01
Graneholm	60.5	21.1	AX	01
Granoe	59.99591	20.50424	AX	062
Granhamns holmen	59.99262	20.2989	AX	062
Granboda	60.08333	20.2	AX	212
Granboda	60.04533	20.44306	AX	213
Gottskar	59.95	21.03333	AX	01
Soedra Gottholmen	60.1003	20.34292	AX	062
Godby	60.22995	19.9881	AX	212
Gloskar	60.16667	20.83333	AX	01
Germundoe	60.28333	20	AX	212
Gasskars Strommen	60	20.6	AX	01
Gasskaer	60.25682	20.55233	AX	941
Gasskar	60.03333	21.03333	AX	01
Gasorarna	60.08333	20.85	AX	01
Gaslandet	60.41653	20.52718	AX	941
Gasharan	59.85	21.08333	AX	01
Gasharan	59.88493	20.60549	AX	062
Gadden	60.66424	20.92533	AX	035
Furoen	60.35474	20.2695	AX	736
Foglo Udd	59.83333	20.58333	AX	01
Foglofjarden	60.03333	20.25	AX	01
Foegloe	60.01667	20.41667	AX	213
Foglo	60	20.43333	AX	01
Foegloe	60	20.5	AX	213
Flyskaren	59.81667	21.08333	AX	01
Flaskarsfjarden	59.93333	20.61667	AX	01
Flaskar	59.9	20.6	AX	01
Flisoe	60.01516	20.34268	AX	213
Fliso	60	20.36667	AX	01
Flaka	60.02613	20.16911	AX	212
Flabbskar	59.95	20.4	AX	01
Fiskoe	60.45178	20.93874	AX	213
Fisko	60.45	20.95	AX	01
Finby	60.21667	20.18333	AX	212
Fastorna	59.85	20.35	AX	01
Farjsundet	60.23333	20.01667	AX	01
Folmskaer	60.40046	20.27033	AX	941
Esteskar	59.98333	21.01667	AX	01
Enskaer	60.12202	20.57889	AX	062
Enskaer	60.07233	20.30816	AX	062
Enklinge	60.34141	20.76446	AX	213
Enklinge	60.33678	20.75399	AX	295
Doemmanskaer	59.98659	20.89999	AX	318
Domarboele	60.23333	20.13333	AX	212
Teili	60.33333	20.5	AX	01
Degeroe	60.03862	20.41648	AX	062
Degerby	60.0305	20.38876	AX	213
Degerbrok	60.25948	20.97909	AX	035
Dagloesa	60.35	20	AX	212
