Qhoqhoane	-30.0528	27.44267	LS	00
Qhoqhoane	-29.9	27.35	LS	00
Qhomane	-29.55	27.61667	LS	00
Qhomane	-29.5	27.6	LS	00
Qholaqhoe	-28.7	28.41667	LS	00
Qhalasi	-30.0849	27.38273	LS	00
Qhalasi	-30.1	27.38333	LS	00
Qeme	-29.47548	27.47847	LS	00
Qaqatu	-30.15	27.73333	LS	00
Qaqa Stream	-29.07685	28.74079	LS	00
Qanya Stream	-30.06	28.47299	LS	00
Qamako	-29.78468	27.40898	LS	00
Qalobe	-29.3	27.83333	LS	00
Qalaheng	-29.21295	27.66212	LS	00
Qalabane	-29.76366	27.18346	LS	00
Qalabane	-29.76667	27.2	LS	00
Qacha's Nek	-30.11537	28.68936	LS	17
Qacha's Nek	-30	28.75	LS	17
Qabane	-29.96667	28.4	LS	00
Qabane	-29.95	28.41667	LS	00
Qaba	-29.85897	27.59149	LS	00
Qaba	-29.57378	27.8261	LS	00
Thaba Putsua	-30.34888	28.03451	LS	00
Thaba Putsua	-29.93333	28.38333	LS	00
Thaba Putsua	-29.25714	28.25427	LS	00
Thaba Putsoa	-29.98054	27.69954	LS	00
Thaba Putsoa	-29.73216	27.92318	LS	00
Thaba Putsoa	-29.61667	27.91667	LS	00
Purumela	-29.53333	27.85	LS	00
Pulani Stream	-30.27349	28.06199	LS	00
Pulani	-29.23984	27.91614	LS	00
Pulane	-29.25	27.93333	LS	00
Potsane	-28.98333	28.21667	LS	00
Potomane	-30.28333	27.73333	LS	00
Pororong Stream	-29.7	28.88333	LS	00
Popa	-29.53333	27.73333	LS	00
Popa	-29.46707	27.69667	LS	00
Pontmain	-29	28.18333	LS	00
Pokane	-30.35	27.75	LS	00
Pobane	-29.06667	27.88333	LS	00
Phuthiatsana	-29.10797	27.6511	LS	00
Thaba Photu	-29.90622	28.18782	LS	00
Phororong	-29.16667	28.15	LS	00
Phoqoane	-29.71667	27.3	LS	00
Phoqoane	-29.71667	27.26667	LS	00
