Choungoui	-12.24278	44.41056	KM	01
Madzirikini	-12.24306	44.41778	KM	01
Haytsori	-12.24444	44.42306	KM	01
Hamkolo	-12.24417	44.42222	KM	01
Digo	-12.23444	44.42583	KM	01
Marontroni	-12.23861	44.44861	KM	01
Trindrini	-12.245	44.45028	KM	01
Mroni Jomani	-12.24417	44.5325	KM	01
Mahindini	-12.24806	44.51889	KM	01
Mro Chironi	-12.24806	44.53083	KM	01
Kogoni	-12.2525	44.51333	KM	01
Majidzoni	-12.25528	44.51111	KM	01
Hamjantro	-12.24722	44.4675	KM	01
Hasiaka	-12.25333	44.43611	KM	01
Demedza	-12.25472	44.42056	KM	01
Lingoni	-12.25583	44.41833	KM	01
Source Bako-Chikele	-12.26056	44.39806	KM	01
