Vaheliku	58.14667	24.56389	EE	11
Vahekari	59.60306	25.32944	EE	01
Vahastu	59.46306	25.605	EE	01
Vahastu	58.94889	25.26167	EE	13
Vahase	58.13694	22.47528	EE	14
Vaharu	58.8475	24.7825	EE	13
Vahamulla	58.65	25.58333	EE	04
Vahakonnu	58.84556	24.80167	EE	13
Vagula Jarv	57.84806	26.9075	EE	21
Vagula Jaam	57.83472	26.92167	EE	21
Vaguja	58.73417	24.33028	EE	13
Vagivere	58.65722	23.69861	EE	07
Vageva	58.90556	26.28361	EE	05
Vaemla	59.26528	24.13472	EE	01
Vaemla	58.83199	22.82296	EE	02
Vaela	59.33083	24.81917	EE	01
Vaekula Jaam	59.34417	26.52444	EE	08
Vaekula	59.34124	26.51087	EE	08
Vadi	58.99361	26.96806	EE	03
Vabriku	58.75	24.95	EE	13
Vabriku	58.41556	24.83694	EE	11
Vabatkula	59.33333	26.68333	EE	08
Vyatsa	58.88556	25.44639	EE	04
Vaase	59.35778	25.21306	EE	01
Vaartsi	57.85333	27.60389	EE	12
Vaarja	58.11667	24.83333	EE	11
Vaaramaa Soo	58.47	26.24778	EE	18
Vyaanla	58.97028	23.83167	EE	07
Vaanja	58.54361	23.92417	EE	11
Vaanikvere	58.51361	26.39833	EE	18
Vaana-Moisakula	59.38333	24.43333	EE	01
Vaeaena	59.39389	24.4025	EE	01
Vaali	58.85306	25.97194	EE	04
Vaabina	57.86389	26.61361	EE	21
Uyvere	58.41556	22.97667	EE	14
Uuta	58.21944	26.44111	EE	18
Uus Venevere	58.6	25.7	EE	20
Uusvada	57.76889	27.48361	EE	21
Sotke	59.36929	27.75657	EE	03
Uue Saaluse	57.74778	27.10333	EE	21
Uusna	58.38917	25.72833	EE	20
Uuskula	59.51417	25.87083	EE	08
Uuskula	59.47787	24.99132	EE	01
Uuskula	59.01917	24.81056	EE	13
Uuskula	59.00389	27.31528	EE	03
Uuskula	58.89528	23.92528	EE	07
Uusinitsa	59	27.53333	EE	03
Uusi	58.26667	22.05	EE	14
Uurita	59.45361	25.68056	EE	01
Uuri	59.48917	25.58028	EE	01
Uuluti Laid	58.54972	23.52806	EE	07
Uulu-Leina	58.25	24.58333	EE	11
Uulukula	58.3	24.61667	EE	11
Uulu	58.28361	24.58722	EE	11
Uulika Raba	58.25	27.33194	EE	18
Uugla	58.99194	23.76083	EE	07
Uue Voidu	58.4	25.6	EE	20
Uue-Virtsu	58.63722	23.64194	EE	07
Uueveski	59.13944	25.20583	EE	01
Uue-Varbla	58.41667	23.76667	EE	11
Uue-Suislepa	58.15194	25.97972	EE	20
Uue-Riisipere	59.11667	24.28333	EE	01
Pornuse	58.14889	25.42111	EE	20
Uuemoisa Peatus	58.93611	23.59306	EE	07
Uuemoisa Oja	59.37056	26.97361	EE	03
Uuemoisa	59.37083	26.94528	EE	03
Uuemoisa	58.93944	23.58944	EE	07
Uue-Love	58.36667	22.88333	EE	14
Uuekula	59.51667	25.86667	EE	08
Uuskula	59.36694	25.23333	EE	01
Uuskula	58.91528	24.80667	EE	13
Uuekula	58.65	23.51667	EE	07
Uue Karjakula	59.35	24.36667	EE	01
Uue-Kariste	58.24	25.31806	EE	20
Uue-Kaarma	58.35	22.53333	EE	14
Uuearu	59.24694	25.35694	EE	01
Uudismaa	58.91667	25.3	EE	04
Uydibe	58.1425	22.23639	EE	14
Uudepanga Laht	58.48639	21.89861	EE	14
Uudekula	59.17361	26.13194	EE	08
Uudekula	58.48333	25.45	EE	20
Utu	58.7935	22.7133	EE	02
Ussisoo	59.01667	25.46667	EE	04
Yusse	58.93	23.68917	EE	07
Urvaste	59.26694	25.10417	EE	01
Urvaste	58.86667	24.05	EE	07
Urvaste	57.92222	26.58278	EE	21
Uruste Oja	58.41056	24.36306	EE	11
Uru	58.55056	24.73472	EE	11
Uyru	58.36389	22.185	EE	14
Urtja	59.36667	26.66667	EE	08
Urita	58.58333	24.05	EE	11
Urissaare	58.02546	24.60294	EE	11
Urgeta	59.16667	24.1	EE	01
Urge-Saunakula	59.18333	24.78333	EE	13
Urge	59.18583	24.77417	EE	13
Urge	58.43639	24.65222	EE	11
Urge	58.53333	22.53333	EE	14
Urevere	58.84611	24.25583	EE	13
Ure	58.4	22.86667	EE	14
Ura Jogi	58.29361	24.61389	EE	11
Ura	58.18333	24.71667	EE	11
Uppholm	58.96667	23.36667	EE	07
Upa	58.28972	22.54389	EE	14
Unnaste	58.59917	24.90667	EE	11
Univere	58.10222	25.53056	EE	20
Unipiha	58.25944	26.60139	EE	18
Unimae	58.28278	22.47556	EE	14
Unikula	59.31028	27.025	EE	03
Unikula	58.32083	26.14639	EE	18
Unikula	58.26556	26.91333	EE	18
Unikula	57.92139	26.11667	EE	19
Unguma	58.46806	23.13528	EE	14
Ungru	58.92028	23.485	EE	07
Uneste	58.88722	23.66778	EE	07
Undva Nina	58.51691	21.91751	EE	14
Undva	58.49306	21.99694	EE	14
Hundissaare	58.82194	25.48139	EE	04
Unametsa	58.19917	25.93167	EE	20
Unakvere Soo	58.57667	25.69667	EE	20
Unakvere	58.56417	25.73611	EE	20
Ummaru	58.94611	24.63722	EE	13
Umbusi Raba	58.55917	26.14083	EE	05
Umbusi Jogi	58.525	26.16333	EE	05
Umbusi	58.58139	26.08194	EE	05
Umbsoo	58.12056	25.14583	EE	20
Umblu	59.51111	25.32361	EE	01
Ulvi	59.32417	26.63611	EE	08
Ulvi	58.90861	26.81361	EE	03
Uluste	58.73194	24.085	EE	07
Ulpre	58.06694	25.555	EE	20
Uluneem	59.54556	26.5825	EE	08
Ullaste	58.43361	24.4375	EE	11
Uljaste Jarv	59.35833	26.77111	EE	03
Uljaste	59.34861	26.76389	EE	08
Ulje	58.27889	22.28444	EE	14
Ulja	58.76194	22.64139	EE	02
