Tagabissie	2.03333	14	CG	10
Tadimosi	-3.27778	12.54083	CG	07
Tadi	-4.67111	13.23083	CG	07
Tadi	-4.43222	14.68167	CG	11
Tadi	-3.64917	12.54194	CG	07
Tabanga	-4.65556	14.6125	CG	11
Taba	-4.74861	14.55889	CG	11
Banc de la Syzygie	-4.78333	11.81667	CG	04
Pool Malebo	-4.28194	15.48861	CG	11
Soze	0.69972	14.46028	CG	14
Lac Soussou	-2.75	15.26667	CG	08
Soussou	-4.11667	12.51667	CG	04
Tsou Tsou Ngi	-3.92694	12.47167	CG	07
Souou	-4.05	15.28333	CG	12
Sounza	-4.36444	13.32306	CG	01
Soungou	-4.19389	12.98889	CG	01
Soundi	-4.60278	13.18972	CG	07
Soundi	-4.04028	13.1	CG	01
Movoumba	-4.57167	12.235	CG	04
Sounda	-4.08333	12.13333	CG	04
Monts Soulou	-4.06	13.26083	CG	01
Soulou	-4.6725	11.83306	CG	04
Soulou	-4.06194	13.08556	CG	01
Soulou	-4.05694	13.09611	CG	01
Soulou	-4.02889	13.10028	CG	01
Soukoumonie	-4.56472	12.43083	CG	04
Soukou-Madingou	-4.13917	13.55528	CG	01
Soukoubouala	-4.70806	13.54472	CG	01
Soukou-Bouadi	-4.50417	13.38583	CG	01
Souki	-4.8875	14.65639	CG	11
Soukomoyo	-4.56278	12.43917	CG	04
Soudi	-2.41417	11.89	CG	07
Soubouanzoa	1.55	14.33333	CG	10
Soubou	3.54806	17.59917	CG	06
Soasoa	1.57556	16.10056	CG	10
Souanke Maniane	2.16667	14.05	CG	10
Souanke	2.05966	14.13219	CG	10
Souangui	-3.96194	11.65889	CG	04
Souangi	-2.7875	12.23972	CG	07
Souaga	-3.22306	14.10389	CG	05
Songolo	-4.75	11.85	CG	04
Banc Songolo	-4.75	11.85	CG	04
Songo	-4.31667	11.73333	CG	04
Songho	-2.43222	11.88611	CG	07
Songa	-4.73111	14.67361	CG	11
Sonanzanza	-4.70167	13.67556	CG	01
Sombo	2.68528	17.14667	CG	06
Somba II	1.81667	16.15	CG	10
Somba I	1.8	16.15	CG	10
Sollo	-4.03333	11.68333	CG	04
Solassako	1.95	14.83333	CG	10
Sobola	1.51667	15.21667	CG	10
Mveso	-4.62472	12.22583	CG	04
Sissingou	0.66667	14.36667	CG	14
Sisim	1.66667	14.58333	CG	10
Sinkaba	-4.28333	12.45	CG	04
Siniga	-2.62194	12.76472	CG	07
Singa	2.03333	15.21667	CG	10
Sine Bamba	-4.07528	11.70667	CG	04
Sine Bamba	-3.92278	11.24139	CG	04
Sindi	-4.55	12.15	CG	04
Sindela	-2.0925	12.7575	CG	07
Sinansinga	-4.35	12.35	CG	04
Gare Simon	-4.25056	15.18361	CG	12
Sime	0.52556	14.52667	CG	14
Simba	-4.73333	11.9	CG	04
Simba	-2.23167	12.81861	CG	07
Simba	-2.11583	12.76694	CG	07
Sima	-2.34	13.63583	CG	05
Sila	-4.05611	12.97778	CG	01
Siki	1.5175	14.39	CG	10
Sikama-Kamba	-4.23333	12.06667	CG	04
Sietamapoto	-3.42028	14.57972	CG	11
Sibitou-Kouenda	-4.11528	11.90083	CG	04
Sibititi	-4.18333	12.41667	CG	04
Sibiti	-3.68192	13.34985	CG	05
Siba	-4.35	12.25	CG	04
Sialivakou	-4.03556	11.38806	CG	04
Siala	-4.64139	12.13	CG	04
Siafoumou	-4.72917	11.86361	CG	04
Siaba	-4.05056	12.45972	CG	04
Sia	-0.31056	14.26861	CG	14
Sexo	-4.13472	11.9275	CG	04
Sexo	-4.38333	11.66667	CG	04
Sexcello	-3.9525	11.64389	CG	04
Mont Sesou	-4.06667	12.51667	CG	07
Sesse	-4.75222	14.60083	CG	11
Sere	-0.86667	15.11667	CG	13
